Id,Rating
11959,2.8486536406504035
11960,3.9459766177736784
11961,4.185721645697817
11962,3.4510264301754803
11963,3.4862210912632237
11964,3.8520847057536765
11965,4.4519726029150695
11966,3.216441708044429
11967,2.8422264427136428
11968,4.0162918231211275
11969,2.0512301926544745
11970,4.005609345293448
11971,3.0169250521889888
11972,3.5760812526428216
11973,2.4212990689324787
11974,3.111570705807073
11975,3.4965853171155343
11976,4.14743022550248
11977,4.864460423140999
11978,4.441663021484609
11979,4.02730442804847
11980,4.399194068211671
11981,4.547627091280819
11982,4.213528066052678
11983,4.0849880495061255
11984,2.5753960779226928
11985,3.6801031327742932
11986,3.7980885992471953
11987,4.6619419031113924
11988,3.011076023813539
11989,2.4947248660697823
11990,3.6250736841073232
11991,3.8292344784231656
11992,4.978109472397408
11993,4.227384572221325
11994,3.62967711419238
11995,4.744111744323804
11996,2.631699077499151
11997,4.0351780651843825
11998,4.144028191600527
11999,3.4810223534466362
12000,4.166008548353251
12001,4.02334821379032
12002,3.56514966536905
12003,4.237529645519785
12004,3.433737114263833
12005,3.2885394602363363
12006,3.9567236846626423
12007,4.24171978718608
12008,4.202311306245469
12009,4.626868046518499
12010,2.547629130003786
12011,3.230918672209581
12012,3.6262156757639845
12013,4.135312551536353
12014,2.2098844338044783
12015,3.189687320374979
12016,4.072004671214028
12017,2.6327452406774983
12018,4.585964752255227
12019,4.267680038647903
12020,2.9286213509784864
12021,2.6782286830524074
12022,2.7881432482851136
12023,3.821553542169668
12024,2.704482777721963
12025,3.999132632769439
12026,4.0163447406146195
12027,4.610012494865882
12028,4.2232653380601
12029,3.5512311406114474
12030,3.6782698342111892
12031,4.559093577630414
12032,4.07399754727334
12033,4.497217253600098
12034,3.9418619932487253
12035,3.0726550067287772
12036,3.0603375699169604
12037,2.0245681600615897
12038,1.990275687923504
12039,2.601709578308691
12040,4.269271360264771
12041,4.330944735731298
12042,3.554530528388213
12043,1
12044,1.3439439713660746
12045,4.051727389502983
12046,4.368188121788611
12047,3.9266169746846415
12048,4.93514313651827
12049,3.9899318931674337
12050,3.8021237731595687
12051,3.984994629891287
12052,2.8992974712480786
12053,2.843056458658302
12054,3.779511583178621
12055,3.7707127954376194
12056,3.9800259898998305
12057,2.8547571118312263
12058,1.2735786222698877
12059,3.4749255633333114
12060,2.8440052001935126
12061,4.239934091207348
12062,4.255503321037664
12063,1.5547882837170146
12064,4.644712687371978
12065,3.922773935258487
12066,4.957808907771555
12067,4.097580416016203
12068,3.3825020165121833
12069,4.117203414009605
12070,3.609608996643702
12071,2.868721801333888
12072,3.069022298875041
12073,2.0452608935659233
12074,4.1631402780866456
12075,4.446640806874324
12076,3.3770273602104472
12077,3.3611333885433217
12078,3.7885175340230557
12079,3.5506414445600205
12080,3.935286778716142
12081,3.5230147441422814
12082,5
12083,3.262535119839306
12084,3.6084084131500678
12085,2.207938722745453
12086,3.6225732311529084
12087,3.2874425682014827
12088,3.508581972691168
12089,4.121811195284047
12090,2.7893837090633014
12091,4.2195625209869565
12092,4.546750524196063
12093,3.0284720552858437
12094,4.943265187467188
12095,3.7740544080985936
12096,4.2131132525595785
12097,1.6232746332182528
12098,2.123510259431241
12099,4.868476038362942
12100,2.9082706744606686
12101,4.732539699978235
12102,2.362730994621016
12103,3.5952394835036805
12104,2.8865584299025766
12105,4.012704924234465
12106,2.2649963618696836
12107,3.7997441602012327
12108,3.0669026146269767
12109,4.094083951151068
12110,3.9960035221562444
12111,3.3328402668368895
12112,2.5253805123047663
12113,3.688208843685992
12114,3.6363616653945585
12115,2.2161504930038203
12116,4.702403006628702
12117,4.4453566808514235
12118,4.202957705538945
12119,4.662156581150761
12120,3.2828800478615037
12121,4.563537927586384
12122,2.6200742492657243
12123,3.2532652262093937
12124,5
12125,4.0427052426264245
12126,2.3387340632412554
12127,3.777186886511988
12128,1
12129,3.309514297856575
12130,3.3689568168325317
12131,4.128339350178983
12132,4.533383108440838
12133,2.952323223835522
12134,3.143429365428596
12135,2.868776127362152
12136,3.0273053959031664
12137,4.215868393574127
12138,4.294214621823917
12139,2.3067682535034617
12140,3.690711599834114
12141,2.456757928073305
12142,4.411207489431224
12143,3.89653455284583
12144,3.323271247266517
12145,3.924265821014285
12146,3.640631025926272
12147,4.237114298643422
12148,2.461134253069854
12149,4.220192451535658
12150,3.8928889203417203
12151,1.7502562253586813
12152,3.949802510628556
12153,5
12154,3.398235319081777
12155,4.322972555022334
12156,4.951710806723497
12157,3.8296400091107436
12158,4.324530479057625
12159,4.011338764492754
12160,4.365626292504821
12161,3.9596996507674427
12162,2.8577642783256625
12163,2.279715753230301
12164,3.8292148372322945
12165,3.2769705564656886
12166,3.5868491454378812
12167,2.1100505463752324
12168,3.6104566396558364
12169,3.4715532638435422
12170,2.5485461149951574
12171,4.81849926960063
12172,3.3662836161412484
12173,4.191622463496379
12174,3.804380210279797
12175,3.484223876203752
12176,2.722809783191421
12177,3.9999334576657333
12178,4.052885351515539
12179,4.344517117669663
12180,2.960513342446017
12181,4.283766142349686
12182,3.108281784755399
12183,2.318661229170994
12184,4.165930018854448
12185,4.131588987921295
12186,1.8736551242263608
12187,3.8794586076105566
12188,3.293598986494472
12189,3.4813095511799803
12190,3.529416817691288
12191,3.3683796106266666
12192,4.624790763994701
12193,3.645901925623211
12194,4.769213690049455
12195,4.393757124211106
12196,3.9543503527594472
12197,3.449590568192486
12198,4.118419250532461
12199,4.7142683669786845
12200,3.769295216340696
12201,4.895731706357288
12202,3.7405353288478236
12203,3.638490945944451
12204,4.199756063783309
12205,3.98597271309234
12206,2.9048516552356616
12207,4.424658691740863
12208,3.9806262923092377
12209,3.8686668821203205
12210,3.9838165215357124
12211,4.125993588564384
12212,2.9707205221720727
12213,2.291596780075593
12214,4.477221902072649
12215,4.498242922639589
12216,3.954155770126526
12217,3.4543090890203665
12218,4.348875642083271
12219,4.073027975194688
12220,4.133571017444601
12221,4.468096800657479
12222,3.713596676270756
12223,3.9418756692146437
12224,3.2907474133622747
12225,1.4346967871023206
12226,3.1335136977853164
12227,3.6979706810251596
12228,2.2251386445658135
12229,2.1665762954130328
12230,4.3776804383788726
12231,2.6833384728779195
12232,3.389703991214993
12233,4.000183875224316
12234,4.690749648718436
12235,3.8088918299208614
12236,4.006302869123178
12237,4.743432138053963
12238,2.925213608029014
12239,3.4425947886603447
12240,1.6080437947950736
12241,3.6276253546421664
12242,4.186090905423324
12243,2.616204334219417
12244,4.533246199764443
12245,3.310879559607865
12246,4.444726193583779
12247,4.120074561738587
12248,3.1900345446808154
12249,3.2288425142097794
12250,3.5525232081444833
12251,3.7058431092376733
12252,3.2572895884827258
12253,3.5117206585692777
12254,4.356211746134048
12255,4.687608721407737
12256,3.8427062979172533
12257,3.663977285638115
12258,3.319976274071535
12259,4.307880990457448
12260,2.3395873119579345
12261,4.563224842455477
12262,4.8604625292881
12263,4.112662610224145
12264,4.693263184172433
12265,3.779792355025095
12266,3.3116614648352813
12267,4.7336890716529805
12268,5
12269,3.2502162093798193
12270,3.4899718724007216
12271,4.892410226905503
12272,4.460136601259841
12273,3.2638708690758365
12274,4.090247577601082
12275,4.363655567595001
12276,4.278172698395857
12277,3.9702266210952537
12278,4.3645491197588315
12279,3.960451583732094
12280,2.7373102980261725
12281,4.555995903630447
12282,3.6957457923515697
12283,3.299069931542751
12284,4.337558480901018
12285,4.3719052314867
12286,2.4866387033026625
12287,5
12288,4.716251858276128
12289,3.3298556852182637
12290,2.902476284044676
12291,4.771254798592395
12292,3.2982707351049063
12293,3.6442496083801856
12294,4.601850300855469
12295,4.046932201963436
12296,2.8329381870767927
12297,3.761504843226831
12298,2.789734228231476
12299,2.3523845246945956
12300,3.983716325304256
12301,5
12302,4.794382888449885
12303,3.2488872932809074
12304,2.630125327969446
12305,3.5819744329091137
12306,3.9853409710037653
12307,3.2238133846916455
12308,4.041303876176354
12309,3.5423080572747727
12310,4.843145971544745
12311,2.8195521178222513
12312,3.3858971002439473
12313,2.982948709023532
12314,3.536345485191756
12315,3.2954310647145464
12316,3.5705927583394432
12317,3.2471861106625433
12318,1.9794200023046664
12319,4.430505333099233
12320,4.177984078537614
12321,2.882836476266799
12322,3.055263077262535
12323,3.4880594004316463
12324,3.9147847500425454
12325,3.8163641314750496
12326,1.2723170744518244
12327,4.201016538063461
12328,3.9804340109739664
12329,3.0351559812873976
12330,3.2019658295311357
12331,3.0173880008991913
12332,3.834561757497815
12333,3.751128177641067
12334,3.5333616241273367
12335,4.685053542124044
12336,2.4989215376389238
12337,4.39072792010878
12338,3.830297477178093
12339,4.11290596584924
12340,3.279846780166779
12341,4.56737968215988
12342,3.809878619715342
12343,2.7878361959744202
12344,4.699120273189087
12345,4.5915188391092645
12346,3.241644974016139
12347,2.5799007345134553
12348,2.627479184896089
12349,3.829733354467827
12350,4.193139888775689
12351,4.290971867274692
12352,3.9759419359179438
12353,2.881922143958699
12354,2.6591242207132906
12355,3.6668886737700648
12356,2.8023941521838536
12357,3.5227658587900312
12358,2.899747139420662
12359,4.448778282890807
12360,3.409918974686775
12361,4.453091223508542
12362,2.4766209783929187
12363,3.803496517155285
12364,2.7137546396377337
12365,3.779580470573451
12366,4.389098432099416
12367,4.995366148590291
12368,4.121235497780009
12369,1.7294332595757955
12370,2.4100872218425207
12371,2.809852707156418
12372,3.1322122934538768
12373,3.271101438662
12374,4.210740380716498
12375,3.9047937226257075
12376,3.6296546374061025
12377,3.575407603817363
12378,3.585664151191668
12379,4.215454984009554
12380,3.1026754124061857
12381,4.620164390620768
12382,4.205610128897071
12383,3.526757221640328
12384,3.607021238276654
12385,3.2493522182323895
12386,3.871934895639873
12387,4.116304165151922
12388,3.5603487615076834
12389,3.9943333333836053
12390,3.5588410718488483
12391,4.451768224371397
12392,2.919646715010985
12393,3.3671790516746887
12394,3.75131931748698
12395,4.571474459603136
12396,4.514723681446472
12397,2.5855831600954486
12398,4.403651376188258
12399,3.677403933002824
12400,1.5794617643390882
12401,3.270063500621341
12402,2.6468376013282837
12403,3.4411605769401037
12404,3.0206400223261616
12405,3.503225056107144
12406,4.86857752568656
12407,4.235150625879048
12408,4.073175192409984
12409,3.2624326081620616
12410,4.927028699784581
12411,3.642353606115646
12412,1.3602405587033064
12413,3.2236261585865686
12414,3.94001440230544
12415,4.236594755271847
12416,2.888022766873315
12417,3.2346676082635186
12418,4.4129616119700295
12419,4.150576903600407
12420,3.1831268019290104
12421,3.227300515446108
12422,3.1299402879500544
12423,4.306674870471913
12424,4.631212369861829
12425,4.024257826402128
12426,4.291451590916763
12427,4.7003382273334795
12428,3.3798351542194136
12429,3.915841393320751
12430,3.1521655521862915
12431,3.563425910564554
12432,4.062505165268144
12433,4.772118433184033
12434,2.910148711249247
12435,3.0970383823361773
12436,2.636305858218961
12437,4.54940886114362
12438,4.423459970614587
12439,1.8595322368147584
12440,3.9149278134179895
12441,3.8475811017254737
12442,3.285188384362226
12443,4.761035135564462
12444,4.4017828612079715
12445,2.5828769058057715
12446,5
12447,3.5397072232974116
12448,3.9719645048791357
12449,3.654178777829563
12450,4.240530852276532
12451,3.335485411406682
12452,4.187590403797236
12453,4.039035221993333
12454,3.888995812999089
12455,3.8966341987885076
12456,4.7854858318906555
12457,2.7515295678253566
12458,4.029031596200658
12459,3.595853708431876
12460,3.996389206076631
12461,2.32774797655754
12462,4.3803476838238184
12463,3.888378141405368
12464,4.647385442375429
12465,4.432414090272933
12466,2.8941806032181545
12467,4.262802016168985
12468,3.196834282619862
12469,4.499329159125237
12470,4.6382828859069924
12471,2.8491948495866732
12472,3.785532469541919
12473,3.1146873853854316
12474,2.820674946057072
12475,3.1906980754293426
12476,3.737548172183317
12477,3.1656386328336903
12478,4.67314544291036
12479,4.636540609610834
12480,4.149271513412861
12481,1.3425324397961542
12482,3.2357710109124254
12483,4.954566728386061
12484,4.449934284514281
12485,4.889836314644033
12486,4.776140703400388
12487,3.319397951507998
12488,1.8901098828328096
12489,3.5346794407959075
12490,4.628137478710792
12491,3.676167767523704
12492,4.922705242083238
12493,4.017365651676343
12494,4.053812325097566
12495,4.0670805761424145
12496,4.313339976079217
12497,3.4820582476249813
12498,3.3073791358392044
12499,3.4699826405640892
12500,3.0196024229505607
12501,3.8648827178816036
12502,1.4081581069271605
12503,3.9315697211531155
12504,3.8889866700323847
12505,4.344774621922278
12506,3.5201490104859747
12507,3.6210184937177403
12508,3.7641361211069424
12509,3.0159431969180166
12510,3.6197754550728836
12511,3.61615402925394
12512,3.4697463239050657
12513,4.067773691168137
12514,3.253338505005563
12515,2.4307322568463983
12516,4.475234864825955
12517,2.7046613017643883
12518,3.412508775326602
12519,3.703314432277364
12520,2.972731723827083
12521,4.132832368110803
12522,3.09892859762856
12523,4.274805582685727
12524,2.9724760378457167
12525,3.709909871530237
12526,4.6799538718240585
12527,4.576855463973987
12528,4.579287963036505
12529,2.5298734405462957
12530,4.6273931377544715
12531,3.9366933751632036
12532,3.537526011627861
12533,2.243848670839992
12534,3.3866947933119915
12535,3.462506870052981
12536,5
12537,1.5445697676827155
12538,4.097267755987891
12539,3.919638030637433
12540,3.7316197869684378
12541,5
12542,4.016021976962411
12543,1.9795761299964267
12544,3.754632454519247
12545,3.678612258112042
12546,4.068785394121923
12547,4.164577294635075
12548,4.265832581063039
12549,2.963399789849807
12550,2.9132735576106934
12551,3.435715812883719
12552,3.942951829791212
12553,3.7039986029220873
12554,4.435520446987214
12555,2.8491467602643645
12556,3.782991445636764
12557,4.576067711369914
12558,3.17234590788378
12559,2.187514878874469
12560,4.062933485590694
12561,1.9116673203835366
12562,4.014969094017119
12563,2.8071076390482563
12564,5
12565,4.067276699056945
12566,4.401428129043158
12567,3.98778257559614
12568,4.409762162568648
12569,3.813949904391044
12570,3.5600727485128782
12571,4.119132648713289
12572,3.371239164256346
12573,3.642007918327814
12574,3.3246387917163975
12575,3.49240911535912
12576,4.310321877299095
12577,2.871747888973268
12578,3.4060104470751935
12579,2.779161592076725
12580,4.022012479510313
12581,3.242803250109369
12582,3.7915999989787808
12583,4.28107530794305
12584,1.6589459686907961
12585,3.9384706351538163
12586,3.4852571494299447
12587,3.1028633275793385
12588,4.158673174241129
12589,4.319164805506404
12590,4.030935593956587
12591,3.824875519684496
12592,2.510763984967615
12593,3.300144988865477
12594,4.134093306061552
12595,4.830836938876164
12596,3.4131746544526624
12597,4.0175622338511126
12598,2.4409412987061607
12599,1.5687154316214726
12600,2.6049191914486314
12601,3.4185633811027847
12602,3.566826472026844
12603,3.9595614453558987
12604,4.096022983557636
12605,3.9034710334917335
12606,2.8151326062882656
12607,3.573888013833023
12608,3.0052181143134793
12609,4.0437254886370635
12610,4.198776980739265
12611,3.3010884172341806
12612,3.801333267617932
12613,4.500976667255151
12614,4.875354788576262
12615,2.0304029257449656
12616,3.791762657579443
12617,1.7165683492146795
12618,3.974826845264957
12619,4.063327988639762
12620,4.28740398781664
12621,3.864893601755539
12622,4.157868018111951
12623,3.8468582599948293
12624,3.607063950035362
12625,1.2615901764525026
12626,4.376941492981714
12627,4.206106615432745
12628,3.2589696254194855
12629,3.871908569039464
12630,3.027938519179431
12631,3.888865966985538
12632,4.811672500837843
12633,4.8399922456844
12634,4.040928678312772
12635,1.1548710792834114
12636,3.6308428723404775
12637,4.795756654474628
12638,2.749485441386935
12639,4.400333180625758
12640,3.906682565636931
12641,3.350797803891277
12642,3.06434850260931
12643,3.722529517839458
12644,4.034171167746228
12645,2.488911818291079
12646,2.536138908593809
12647,4.139007105283376
12648,3.053598547399185
12649,3.939509817791781
12650,3.4799171723139386
12651,3.6828999364269057
12652,2.7549961076203764
12653,2.9634894187586536
12654,4.298576928062591
12655,3.680227533910993
12656,1.5303973580646277
12657,3.531591420219647
12658,4.378523925878665
12659,3.7560924574654617
12660,3.6759755097700233
12661,3.801668403897996
12662,1.2311980087620318
12663,3.549075707358349
12664,4.092635883029888
12665,3.846319749291845
12666,4.395993635666567
12667,4.332012939038341
12668,4.298641753604063
12669,3.7726199321501404
12670,3.3841587204720476
12671,4.427138411385941
12672,4.165380662715127
12673,3.716404733338757
12674,3.5516729821695434
12675,3.2383074997404795
12676,4.116835194759879
12677,3.2758974071950187
12678,4.361758847459095
12679,3.6635855786058364
12680,3.8966853412019096
12681,3.414945340500093
12682,4.884018567403174
12683,3.4564280343917315
12684,4.1560795483685515
12685,2.9173555452566324
12686,5
12687,3.641622304457314
12688,3.0374158197703736
12689,4.309495880207637
12690,4.685016445888563
12691,3.158829703343656
12692,3.539419279786349
12693,3.5684889043641155
12694,2.8259822748969388
12695,3.631967179061913
12696,3.443071379562108
12697,4.038392281397973
12698,4.395278599858493
12699,3.5285774817607933
12700,3.167591895420235
12701,1.8380697415369005
12702,4.4798576666055245
12703,4.517801135999785
12704,3.514499253508077
12705,3.71552134499254
12706,3.4202158545763206
12707,2.5304371526610674
12708,4.231628146942998
12709,3.000872611267474
12710,4.697718133495618
12711,3.0787722935573636
12712,3.910765979471463
12713,2.7695014940022182
12714,4.803621320466434
12715,3.4293006352561664
12716,3.523290677693266
12717,3.8092456025060217
12718,3.599764933592767
12719,4.031146619769839
12720,4.556653927536805
12721,3.4595001261720117
12722,3.2810470592795586
12723,2.3733264863295425
12724,4.383950125741155
12725,3.7655255122154903
12726,4.647590354701374
12727,4.346360733766114
12728,3.603707900419187
12729,3.704049471930409
12730,2.9183531482132885
12731,4.144525068394495
12732,3.6794168356053074
12733,3.432159435011634
12734,4.610064603967429
12735,4.388733377833662
12736,4.261634121821665
12737,3.8165733235768453
12738,3.7453184014201417
12739,2.694340466626162
12740,3.8848182700876674
12741,2.647847153935633
12742,2.4726979967058837
12743,4.143900327871382
12744,3.4906470553115256
12745,1.7708248931228692
12746,5
12747,3.9638301703047425
12748,3.9917471101068456
12749,4.5559219729154306
12750,3.8550202101137137
12751,3.1466241685129956
12752,3.8117091684728095
12753,2.7318697882836354
12754,4.284923928916441
12755,4.737232169387364
12756,3.2000109872853515
12757,1.714859977069553
12758,4.24879720111838
12759,3.754268444425626
12760,3.786920752075461
12761,3.108521072784854
12762,3.677714528662033
12763,3.433002256792074
12764,2.911675380130463
12765,3.80917747416228
12766,4.579909233369832
12767,3.922494245588615
12768,3.8088680027380937
12769,3.676896503519521
12770,3.0632525999952356
12771,4.075455824067038
12772,2.5052832373463665
12773,2.718494461533206
12774,3.966955789074172
12775,3.598701114929446
12776,3.21305793303919
12777,2.727172123401613
12778,3.557710951853465
12779,3.1835249140373714
12780,4.4318472170196905
12781,3.6852649133419573
12782,2.729079673376904
12783,4.325111802153474
12784,3.739255089774087
12785,3.5676298065718965
12786,3.649884871432501
12787,3.2337367730126227
12788,4.631701784505572
12789,4.337739481447908
12790,2.4196767750886616
12791,3.4362478495732445
12792,4.9491946055034965
12793,3.3720620699631567
12794,4.265990910571211
12795,3.763222725497366
12796,2.478011269553767
12797,3.771636250219384
12798,3.6304153636747016
12799,4.444676800053877
12800,3.899021691377409
12801,4.505464621028255
12802,4.693003682280601
12803,1.9032715167651166
12804,1.8817310530130178
12805,3.3334828284256917
12806,4.1096724319699725
12807,4.743872330674634
12808,4.351363208255735
12809,3.9693116142388547
12810,3.388420343167918
12811,1.432272195115052
12812,3.974770560253346
12813,3.685098360640004
12814,3.938265311375245
12815,4.430667646657052
12816,3.8963007566626033
12817,4.000205445032959
12818,3.910285876243197
12819,4.451701237636781
12820,3.9031024583366323
12821,4.413898348859256
12822,2.098639191646404
12823,3.9383343561405417
12824,3.34908246071942
12825,4.71708284152872
12826,3.951885387217915
12827,3.6062018507004447
12828,4.265858168619067
12829,3.585473495735836
12830,3.809111408439312
12831,4.568721603369212
12832,3.737026544868636
12833,3.2816046693336056
12834,4.101952860630376
12835,1.837344996542147
12836,3.7301648297302945
12837,3.4825011068445244
12838,4.503968679572753
12839,4.286247253880266
12840,4.328024769850552
12841,4.075973744643103
12842,3.3761936458556336
12843,3.611566171651574
12844,2.710952088449977
12845,4.006695236320167
12846,3.348753806317859
12847,4.594340196470455
12848,3.772472375580798
12849,4.207358015002383
12850,2.458243220822441
12851,4.086576234804503
12852,4.104472125807183
12853,3.5989435384452717
12854,4.448382667417433
12855,4.2104771415219915
12856,3.020803833071504
12857,3.4476361557369373
12858,4.250257102543595
12859,3.7055407825571707
12860,3.386684920721371
12861,2.788813421069492
12862,3.335287866465556
12863,4.113320192008168
12864,4.59134266569257
12865,3.289678925171967
12866,4.500676789236156
12867,2.735249074726243
12868,4.678191899823393
12869,4.081344333375363
12870,4.3385965836576
12871,1.798951548133717
12872,3.0293505105079355
12873,3.7785963595415133
12874,4.2033710590153905
12875,4.507445402317257
12876,3.7203218948741807
12877,3.5066034110555213
12878,4.25332004781029
12879,3.687962023940055
12880,3.858339208266688
12881,3.9466006386319616
12882,3.2251817042675803
12883,3.4097452258952594
12884,3.6359235397843954
12885,3.5184855702848594
12886,3.641757196971669
12887,4.078967695039592
12888,2.1821580258868876
12889,4.354603389030527
12890,3.690255313272494
12891,4.776113705698374
12892,2.6980780982483092
12893,3.6214248947152523
12894,4.152280832337973
12895,4.329582175672794
12896,3.573731697649385
12897,4.015615622311199
12898,2.4758527065971814
12899,2.7674325945814946
12900,4.024826208490195
12901,3.1653224559600845
12902,3.0661219392066204
12903,4.108003621884306
12904,3.471296342652187
12905,2.809501722666595
12906,2.667206906272106
12907,3.897454655102327
12908,4.928078296882293
12909,3.9328419054777273
12910,4.0287518045749815
12911,1.6673499075217435
12912,3.9650800048085815
12913,4.410720454911878
12914,2.9400833778003412
12915,4.791505415965645
12916,4.977985698316198
12917,3.9871912300907
12918,3.956984410048327
12919,3.6797278255611294
12920,3.3979409597273396
12921,4.6619830646078295
12922,3.4779749112813008
12923,3.9906798327022512
12924,3.351041962736434
12925,4.466471398504942
12926,3.893994874563949
12927,4.079977360553337
12928,2.434281913472269
12929,3.3379645456252147
12930,3.3783939386026987
12931,3.403151398113584
12932,4.529584419712654
12933,4.256883904860379
12934,3.7222539147052185
12935,4.26992326543384
12936,3.9147417641009294
12937,3.38508147752252
12938,3.7378598572794823
12939,4.514215602985259
12940,5
12941,4.003133417508323
12942,2.9960380061645404
12943,3.851393948914285
12944,2.609516862205746
12945,3.6943563028169923
12946,3.725472419605611
12947,2.980851940084201
12948,4.125635951793426
12949,4.128508004634521
12950,3.603011077003602
12951,3.659678449777301
12952,3.901044440096713
12953,3.568043646748962
12954,4.093228054889799
12955,2.5153351951208216
12956,4.3854974383873175
12957,3.3398759503730076
12958,3.9363789250742327
12959,3.114373942737016
12960,3.1379921048013193
12961,4.486681946874227
12962,3.6397411172478193
12963,5
12964,4.038054028449437
12965,3.807005362922754
12966,4.063725706052718
12967,3.1372810048267223
12968,4.41396442831887
12969,4.4730108653101945
12970,4.075797179148266
12971,3.2779064685353716
12972,2.073220194702097
12973,3.6425873534941733
12974,4.6640226876348985
12975,4.202851236227779
12976,4.400224562571299
12977,3.2260884466932525
12978,3.9842035252741863
12979,2.6074869669409537
12980,4.039456858231464
12981,2.9185369838391617
12982,4.323659661422098
12983,3.3954663980546287
12984,2.9443710051876866
12985,3.6405075561188074
12986,1.99072965905198
12987,3.1662214205556465
12988,3.279836243714726
12989,4.077183971227295
12990,3.6267550374828197
12991,4.997737192198791
12992,3.4145902068024827
12993,4.081881527893417
12994,3.585127810856479
12995,4.669526636195007
12996,4.212962464716942
12997,3.419911548505062
12998,3.8808642632377435
12999,2.7569403524485434
13000,3.979537636494848
13001,2.056650296262785
13002,3.43554326737758
13003,4.592240369659669
13004,3.297255233443039
13005,3.514844239587066
13006,3.0656627859062415
13007,4.268154655984896
13008,4.214155078300529
13009,1.9691152317192413
13010,4.023508819384714
13011,2.9917946630830143
13012,3.7467647538901616
13013,1.7223080782471936
13014,2.615164807668767
13015,3.5264149586989255
13016,2.8823220684800748
13017,3.3388098668671646
13018,3.614731913571735
13019,4.258697343764109
13020,3.0015563179104734
13021,3.7027718469970816
13022,2.8823035122067213
13023,4.53502293266339
13024,3.371368214451243
13025,3.959882701418671
13026,4.386613176156184
13027,3.7010356840238354
13028,3.1963698681839414
13029,3.2562079434288127
13030,2.5137897064222035
13031,4.157951492497149
13032,4.398061956434372
13033,3.4815949376493953
13034,3.910280573116439
13035,4.238577414558678
13036,4.797277388555466
13037,2.6401534812385306
13038,4.092645265204915
13039,2.986466940426483
13040,3.9698142130841103
13041,3.221522434455393
13042,3.8857836157164987
13043,4.671118210048379
13044,3.3674947648190994
13045,4.357208841997064
13046,3.244931989586693
13047,3.786352119751735
13048,3.4535863059460747
13049,2.5000371956950387
13050,4.229132481719176
13051,5
13052,2.0938217461316326
13053,2.0251875671432567
13054,1.9941695181338597
13055,3.4359757732202127
13056,2.5029298630816186
13057,3.897684028575592
13058,4.174348484563403
13059,3.1416426887930067
13060,3.487761902243324
13061,2.406643747774386
13062,3.9164653133286236
13063,3.963375963175409
13064,3.804868940144354
13065,3.144637251235545
13066,3.6549502738507296
13067,3.8234924603649345
13068,4.1449719140730075
13069,4.404676726466217
13070,4.064805314627019
13071,3.56301002967582
13072,3.6731344517912135
13073,4.486579393988758
13074,1.7433202336544056
13075,2.9244452497603457
13076,4.429108058778766
13077,3.969530583830677
13078,3.817221651964172
13079,4.049617870745926
13080,4.57601941091665
13081,3.7050508384678054
13082,3.795535472594425
13083,2.8436173549853336
13084,3.957080017414798
13085,3.8054397930184223
13086,3.30860870868161
13087,1.8644400187182157
13088,3.685043406897509
13089,3.797231672563932
13090,3.98872840411647
13091,3.6039553060821836
13092,3.770993498859724
13093,1.5945460403589302
13094,3.580563623112118
13095,2.9234527070147736
13096,2.671066091253473
13097,1.986763466159398
13098,3.2231973968940535
13099,4.115557305541988
13100,3.830096500561675
13101,3.9026788986927876
13102,3.4125318708785177
13103,3.5659998544903013
13104,4.1358072056558
13105,4.366705263713109
13106,3.6849018854333244
13107,4.20985981794278
13108,3.3920994234446997
13109,3.9212920783568888
13110,3.751046836069479
13111,2.5825136165335367
13112,4.888320160158933
13113,4.307498241425144
13114,3.6404502470742406
13115,3.840506486966925
13116,3.1493627635882033
13117,2.3970031226911344
13118,3.1079251466552913
13119,4.203819674543519
13120,2.6134901849453502
13121,2.570670150124761
13122,3.958523195531209
13123,4.295925949553269
13124,4.162252661140905
13125,3.644375538456914
13126,3.7758433007293872
13127,4.29296020320418
13128,3.269998462373634
13129,2.659209361300139
13130,3.7188774523565757
13131,4.212829782052133
13132,3.004176057348859
13133,2.8380061829540675
13134,2.397182642375247
13135,4.5350933385014836
13136,4.039748896388169
13137,3.956267052943934
13138,2.8775233874897923
13139,4.547158201202935
13140,3.4833500903050165
13141,4.295437606428834
13142,3.6897725329029494
13143,3.490120383094971
13144,3.483708923731537
13145,3.0836057503641485
13146,4.220590832230178
13147,4.800669592579174
13148,2.3660741968971166
13149,4.166707636769249
13150,4.079499587499583
13151,2.193658238340517
13152,3.533700354127731
13153,4.291916774012477
13154,4.240982119966548
13155,3.304093760811679
13156,4.096392450219732
13157,2.7098995519066706
13158,3.910558559254379
13159,4.036360617251731
13160,3.4155597790217396
13161,2.7405212949327074
13162,4.0992550549367515
13163,2.893626647684874
13164,3.8138209493816304
13165,3.703522329962479
13166,3.6950173507646995
13167,5
13168,3.7769580635972604
13169,3.257498418973885
13170,4.165130365500424
13171,2.834897830648443
13172,4.65930867973971
13173,3.7195921021414144
13174,3.3715319314486347
13175,3.6007877944338222
13176,4.450848778826025
13177,2.56208025057975
13178,4.337414065541031
13179,4.2574513162933725
13180,4.874454227371751
13181,4.372862374599418
13182,3.441030280826597
13183,3.6805111905169916
13184,2.700181608145819
13185,2.9694390638255297
13186,1.8601291564616256
13187,3.9776938652379608
13188,3.7082997923934693
13189,4.677397305851594
13190,4.370832819190574
13191,4.46447001246053
13192,3.2843188143477624
13193,4.340828980963447
13194,1.4731646372809093
